Date,Value
07/08/18,7816.595667675538
07/09/18,7844.075234955758
07/10/18,8097.349269243144
07/11/18,8041.810891608288
07/12/18,8135.675852666849
07/13/18,8155.183931922997
07/14/18,8135.606895157991
07/15/18,8062.980846827932
07/16/18,7806.63820339633
07/17/18,7400.016460908806
07/18/18,7355.766427474132
07/19/18,7289.194848421873
07/20/18,7386.135314375535
07/21/18,7331.6037163700175
07/22/18,7340.788856550006
07/23/18,7340.788856550006
07/24/18,7991.422066933429
07/25/18,7772.927755611176
07/26/18,7537.041004222403
07/27/18,7781.47658208455
07/28/18,7833.482735569399
07/29/18,7813.513285520362
07/30/18,7759.757427840739
07/31/18,7346.31373773024
08/01/18,7228.9504270134685
08/02/18,7166.531631717335
08/03/18,7053.000553557592
08/04/18,6665.98310234532
08/05/18,6687.493052826711
08/06/18,6779.257430433002
08/07/18,6986.968238728775
08/08/18,7399.755789766235
08/09/18,7152.353322182517
08/10/18,7536.308791053938
08/11/18,7441.225681034736
08/12/18,7373.862069535983
08/13/18,7429.196464695673
08/14/18,7485.310619333468
08/15/18,7410.491746483074
08/16/18,7371.304078077321
08/17/18,7117.749118026114
08/18/18,7289.743138519895
08/19/18,7211.092033112473
08/20/18,7421.408379176548
08/21/18,7213.678552356919
08/22/18,7331.127446431043
08/23/18,7170.183188297729
08/24/18,7010.494152738927
08/25/18,6972.970605170593
08/26/18,7003.343187768986
08/27/18,6809.306698125839
08/28/18,6641.5347899281405
08/29/18,6687.160228659226
08/30/18,6733.70806579734
08/31/18,6733.70806579734
09/01/18,6894.591233134238
09/02/18,6995.634997422532
09/03/18,6965.580954711141
09/04/18,7063.467701102869
09/05/18,6409.322077975328
09/06/18,6230.6387033492765
09/07/18,6141.311409734867
09/08/18,6354.040679488636
09/09/18,6298.6441314130125
09/10/18,6235.35983649551
09/11/18,6256.470594466474
09/12/18,6215.726831582514
09/13/18,6059.075411638886
09/14/18,6067.893950991302
09/15/18,6026.017883816173
09/16/18,6045.372610555916
09/17/18,6280.911094717403
09/18/18,6206.236586294658
09/19/18,6152.442536665012
09/20/18,6052.089669910312
09/21/18,5805.986210964265
09/22/18,5843.832042526757
09/23/18,5851.307170008294
09/24/18,5967.128464876261
09/25/18,6113.493188208583
09/26/18,6082.287649607869
09/27/18,5871.074516108378
09/28/18,5939.070348373035
09/29/18,5969.181965878892
09/30/18,5951.496908178671
10/01/18,5977.031329524459
10/02/18,6045.3534189577595
10/03/18,6086.836058370703
10/04/18,5999.715798544167
10/05/18,5966.552716931599
10/06/18,6003.055136623211
10/07/18,5970.861230717491
10/08/18,5970.861230717491
10/09/18,5956.44202686724
10/10/18,5892.030222833988
10/11/18,5562.250826436935
10/12/18,5532.96944632975
10/13/18,5519.824918180368
10/14/18,5534.913100767244
10/15/18,5301.0055895312635
10/16/18,5283.413256808638
10/17/18,5305.028502204218
10/18/18,5342.192983099753
10/19/18,5353.692185167163
10/20/18,5327.113840766075
10/21/18,5326.643747599796
10/22/18,5333.261212940475
10/23/18,5344.697133235503
10/24/18,5327.927463553862
10/25/18,5344.588650197131
10/26/18,5333.225051927686
10/27/18,5331.814772428853
10/28/18,5333.704185347161
10/29/18,5459.408906060476
10/30/18,5456.751071620367
10/31/18,5426.185975559114
11/01/18,5392.086140497581
11/02/18,5383.552141479
11/03/18,5397.501252162973
11/04/18,5319.068015420166
11/05/18,5335.846725355004
11/06/18,5295.798403689417
11/07/18,5247.433049081992
11/08/18,5333.776507372741
11/09/18,5406.541505360622
11/10/18,5384.555609583939
11/11/18,5377.124521455471
11/12/18,5412.869682598976
11/13/18,5464.480488104357
11/14/18,6065.657325748043
11/15/18,6075.520241986678
11/16/18,6144.488333631545
11/17/18,6149.324869092288
11/18/18,6098.789853717428
11/19/18,6843.543992646181
11/20/18,7190.18346125685
11/21/18,7022.0257115273735
11/22/18,7259.585485055204
11/23/18,7247.806035138667
11/24/18,7702.178201105724
11/25/18,7563.645361104945
11/26/18,7754.891917501218
11/27/18,7715.413131787082
11/28/18,7309.37015941466
11/29/18,7282.574848936826
11/30/18,7534.562866568106
12/01/18,7381.484259172308
12/02/18,7416.144589932097
12/03/18,7658.1612082863685
12/04/18,7595.62073666503
12/05/18,7782.600293552012
12/06/18,8017.131582258631
12/07/18,8068.281334850932
12/08/18,8051.900396056792
12/09/18,7933.518280433573
12/10/18,8043.5833631149535
12/11/18,8092.925065067724
12/12/18,8023.532081522568
12/13/18,8174.911121317206
12/14/18,8235.462737235062
12/15/18,8250.11698766845
12/16/18,8237.243667114999
12/17/18,7963.36919649221
12/18/18,7809.296161244672
12/19/18,7793.620362199947
12/20/18,7441.7104259750495
12/21/18,7652.068077631153
12/22/18,7525.667257421619
12/23/18,7559.179476025305
12/24/18,7475.85546230257
12/25/18,7707.294984415594
12/26/18,7680.15614431625
12/27/18,7877.522952127332
12/28/18,7612.390406346671
12/29/18,7756.57340459598
12/30/18,7656.850371572709
12/31/18,7785.664939386016
01/01/19,7668.015084271807
01/02/19,7611.576783558881
01/03/19,7700.225506415031
01/04/19,7673.19514935406
01/05/19,7696.582284376378
01/06/19,7471.597503046478
01/07/19,7503.47343582139
01/08/19,7513.0109029449095
01/09/19,7506.474799883009
01/10/19,7845.140765173352
01/11/19,7841.063610981211
01/12/19,7854.524547992511
01/13/19,7945.9938298463285
01/14/19,7811.899754165594
01/15/19,7890.866365847062
01/16/19,7864.667712080274
01/17/19,7835.648499315819
01/18/19,7861.68442852505
01/19/19,7796.784450819125
01/20/19,7927.217223954811
01/21/19,7931.927195870785
01/22/19,7890.974848885434
01/23/19,7913.114428966477
01/24/19,7896.471322829605
01/25/19,7906.171514510683
01/26/19,7910.18538693044
01/27/19,7930.37227232079
01/28/19,8024.146818740008
01/29/19,8059.40380621084
01/30/19,8017.050219979852
01/31/19,8038.963793730954
02/01/19,8019.32836378566
02/02/19,7994.02469508544
02/03/19,8037.4179104341565
02/04/19,8040.988810447228
02/05/19,8022.438210885652
02/06/19,8082.799981486357
02/07/19,8087.5822754279125
02/08/19,7849.272160884677
02/09/19,7849.561448987002
02/10/19,7824.474746363525
02/11/19,7880.22598783343
02/12/19,7882.721097715979
02/13/19,7892.674416486592
02/14/19,7905.75566286359
02/15/19,7900.485195249361
02/16/19,7888.163330140965
02/17/19,7846.867453534102
02/18/19,7626.104470447503
02/19/19,7609.23535798069
02/20/19,7565.778860859589
02/21/19,7565.778860859589
02/22/19,7642.243583117584
02/23/19,7979.196574072337
02/24/19,7236.565449859412
02/25/19,7411.200633646508
02/26/19,7361.446191081374
02/27/19,7368.06071931323
02/28/19,7354.269136988159
03/01/19,7384.703725832094
03/02/19,7391.31825406395
03/03/19,7350.700007385045
03/04/19,7174.454835787849
03/05/19,7174.454835787849
03/06/19,7188.415279320796
03/07/19,7197.915099853241
03/08/19,7175.518666377926
03/09/19,7309.505329643998
03/10/19,7274.958831008325
03/11/19,7184.1226295713595
03/12/19,7203.7008451676975
03/13/19,7182.685525090027
03/14/19,7194.424988970005
03/15/19,7281.099186519474
03/16/19,7446.814130542242
03/17/19,7401.088078863474
03/18/19,7408.721529939644
03/19/19,7461.987714221768
03/20/19,7524.4364362287715
03/21/19,7417.34415682764
03/22/19,7432.013820753972
03/23/19,7432.853687009296
03/24/19,7409.468077722154
03/25/19,7298.456422462843
03/26/19,7320.983501800097
03/27/19,7513.0702462400495
03/28/19,7488.303523555263
03/29/19,7633.4510761698675
03/30/19,7642.633613894746
03/31/19,7644.798602464027
04/01/19,7719.901309384582
04/02/19,9144.519779054808
04/03/19,9291.216418318121
04/04/19,9160.029309236463
04/05/19,9405.99813987911
04/06/19,9409.096313176531
04/07/19,9688.043892111578
04/08/19,9869.137720454064
04/09/19,9691.310038660062
04/10/19,9935.561809402936
04/11/19,9406.875333523561
04/12/19,9474.344589367949
04/13/19,9450.604369884113
04/14/19,9635.542919306528
04/15/19,9382.817831232162
04/16/19,9709.656450415257
04/17/19,9768.055150702141
04/18/19,9857.379592879523
04/19/19,9872.926450450304
04/20/19,9927.01383729319
04/21/19,9883.639411129328
04/22/19,10053.75898706891
04/23/19,10323.486700889953
04/24/19,10154.82289312627
04/25/19,9579.234552810673
04/26/19,9621.489157300766
04/27/19,9647.095746240877
04/28/19,9632.295436452607
04/29/19,9610.141631006607
04/30/19,9833.900665119567
05/01/19,9926.13664364874
05/02/19,10050.399522047612
05/03/19,10560.32898489141
05/04/19,10758.96668612289
05/05/19,10655.700464107125
05/06/19,10611.168888880375
05/07/19,10734.49858255111
05/08/19,11087.895639097018
05/09/19,11490.676831455996
05/10/19,11838.082842047257
05/11/19,13470.465559590155
05/12/19,13016.713817380272
05/13/19,14576.438771990335
05/14/19,14904.826477822142
05/15/19,15320.4482920403
05/16/19,14706.991315456859
05/17/19,13721.00699540068
05/18/19,13550.066216900337
05/19/19,15304.22954146526
05/20/19,14941.481973943408
05/21/19,14847.267643790581
05/22/19,14230.973785633601
05/23/19,14707.40191673724
05/24/19,14929.12660814286
05/25/19,15051.597771863708
05/26/19,16299.489717719134
05/27/19,16369.422581245804
05/28/19,16270.934265038106
05/29/19,16169.123811198237
05/30/19,15449.358430385302
05/31/19,15952.233016684375
06/01/19,15969.1609876528
06/02/19,16301.785352150353
06/03/19,15124.386180658481
06/04/19,14306.71105816929
06/05/19,14531.440604399515
06/06/19,14569.010621554355
06/07/19,14933.288612030356
06/08/19,14804.54644693642
06/09/19,14245.979396062063
06/10/19,14970.336045737438
06/11/19,14779.966361197261
06/12/19,15259.940594267826
06/13/19,15375.151580803757
06/14/19,16232.823000740947
06/15/19,16530.78888443545
06/16/19,16749.15411081977
06/17/19,17419.721992765262
06/18/19,16944.46967441908
06/19/19,17316.679735084253
06/20/19,17795.81410189949
06/21/19,19078.252546390595
06/22/19,19897.924684197995
06/23/19,20216.42063191154
06/24/19,20585.364546028228
06/25/19,21931.72614439679
06/26/19,24114.501214595555
06/27/19,20816.999659246674
06/28/19,23057.930801703005
06/29/19,22132.566161586677
06/30/19,20082.32198647809
07/01/19,19741.392277900108
07/02/19,20210.728205069896
07/03/19,22335.645822124097
07/04/19,20803.18852527023
07/05/19,20526.032661013207
07/06/19,20977.992688545062
07/07/19,21407.183008710348
07/08/19,22930.476431533898
07/09/19,23455.094221998592
07/10/19,22581.11073301355
07/11/19,21181.87488794868
07/12/19,22039.788935915185
07/13/19,21237.026105381647
07/14/19,19021.79487033824
07/15/19,20250.108600597327
07/16/19,17567.78108173166
07/17/19,18102.570585733058
07/18/19,19874.22179210329
07/19/19,19663.004760736505
07/20/19,20063.67695560989
07/21/19,19783.96416519777
07/22/19,19277.412831069832
07/23/19,18378.177363341372
07/24/19,18222.615469160744
07/25/19,18447.121051056212
07/26/19,18378.02805378487
07/27/19,17695.739371653963
07/28/19,17792.454636878196
07/29/19,17721.90587143095
07/30/19,17905.23934312097
07/31/19,18822.970532161125
08/01/19,19424.6320537809
08/02/19,19651.95585355535
08/03/19,20196.95439848258
08/04/19,20505.72656132892
08/05/19,22023.159584059766
08/06/19,21407.257663488603
08/07/19,22343.37259167308
08/08/19,22365.507733424518
08/09/19,22133.87262020607
08/10/19,21039.956154493437
08/11/19,21516.869541655706
08/12/19,21248.82156034531
08/13/19,20273.027617520398
08/14/19,18706.602396562303
08/15/19,19226.292971662428
08/16/19,19325.023915899437
08/17/19,19057.29321739661
08/18/19,19259.04775562007
08/19/19,20394.37895956748
08/20/19,20104.94238428816
08/21/19,18915.187846995737
08/22/19,18872.746605560016
08/23/19,19413.228536403054
08/24/19,18943.090070367067
08/25/19,18918.92058590829
08/26/19,19337.39794539455
08/27/19,18975.91950910297
08/28/19,18125.76955807457
08/29/19,17711.846140061625
08/30/19,17879.35279876242
08/31/19,17852.47707859204
09/01/19,17528.885942262863
09/02/19,16377.429306213233
09/03/19,16377.429306213235
09/04/19,16329.072622482168
09/05/19,16309.637400312746
09/06/19,15904.628964993271
09/07/19,16171.940393720333
09/08/19,16042.048325554691
09/09/19,15899.014345255438
09/10/19,15572.857382737622
09/11/19,15663.030643691944
09/12/19,16073.144681025768
09/13/19,15993.413995792635
09/14/19,15972.929888617244
09/15/19,15896.376707961015
09/16/19,15841.217696470652
09/17/19,15726.688708686554
09/18/19,15659.374970950554
09/19/19,15843.608537293085
09/20/19,15685.48912264328
09/21/19,15402.074224118694
09/22/19,15347.624752485313
09/23/19,15869.583865970313
09/24/19,17636.291835509357
09/25/19,17797.727577751568
09/26/19,18379.442287017795
09/27/19,18174.77088783837
09/28/19,18127.95668205726
09/29/19,18390.902898185952
09/30/19,18003.97230443994
10/01/19,17972.258957788883
10/02/19,17888.332732531875
10/03/19,18094.25353885076
10/04/19,18229.76022675424
10/05/19,18240.40332460892
10/06/19,18689.341531943093
10/07/19,18147.299355549687
10/08/19,18188.930835418952
10/09/19,17559.908327427627
10/10/19,17566.43300915593
10/11/19,18054.719828993435
10/12/19,17996.29076424917
10/13/19,18027.865287884735
10/14/19,17904.420777549898
10/15/19,18225.040244227377
10/16/19,18470.664432978083
10/17/19,18351.23036531313
10/18/19,18533.61295811572
10/19/19,18525.268152406465
10/20/19,18100.701096681572
10/21/19,18134.77443459606
10/22/19,18424.37466969996
10/23/19,19280.650454058035
10/24/19,19335.824890327898
10/25/19,17442.186410287122
10/26/19,16531.985596798648
10/27/19,16062.563282289086
10/28/19,16587.992971161482
10/29/19,16263.301362696124
10/30/19,16675.142975333896
10/31/19,16690.367232699944
11/01/19,16535.53329608354
11/02/19,16451.776743401027
11/03/19,16602.553963009053
11/04/19,16288.258655926384
11/05/19,16428.038007751235
11/06/19,16390.03135106436
11/07/19,16614.3384945467
11/08/19,17280.673544147416
11/09/19,17211.508832871474
11/10/19,16884.071613655193
11/11/19,17353.185432574763
11/12/19,17208.88662035655
11/13/19,17299.383801680364
11/14/19,17481.920642277943
11/15/19,17749.4017435795
11/16/19,17716.79375971747
11/17/19,17694.15018341214
11/18/19,18201.10098644409
11/19/19,18276.713255550843
11/20/19,18327.908098709824
11/21/19,19063.562107381484
11/22/19,19565.885476563566
11/23/19,19512.60828817215
11/24/19,20148.155477891778
11/25/19,19818.40454175057
11/26/19,19761.209459366266
11/27/19,19192.62123745415
11/28/19,19333.171828253977
11/29/19,18844.252592456993
11/30/19,19157.406465856697
12/01/19,19370.283847729876
12/02/19,19529.189926134153
12/03/19,19543.396148053234
12/04/19,19701.731509616035
12/05/19,19404.588557336854
12/06/19,19171.10367005229
12/07/19,19231.476257013495
12/08/19,19198.143308514984
12/09/19,19481.55820703957
12/10/19,19673.51958791137
12/11/19,19686.862022178473
12/12/19,19716.169103227607
12/13/19,19609.661000783268
12/14/19,19915.75032517218
12/15/19,19829.294436077245
12/16/19,20188.52212584208
12/17/19,20604.82149975522
12/18/19,19564.250449936615
12/19/19,19776.094371583327
12/20/19,19707.392403692367
12/21/19,19779.441548734725
12/22/19,19220.60178746632
12/23/19,19519.117545120956
12/24/19,19618.838744585493
12/25/19,19704.80104073644
12/26/19,19716.354200581598
12/27/19,19627.353222869242
12/28/19,19549.859130663543
12/29/19,19412.115849732632
12/30/19,19667.087454860062
12/31/19,19747.111210903688
01/01/20,19731.192838460156
01/02/20,20083.062908403714
01/03/20,19484.041596539
01/04/20,19475.449994357754
01/05/20,19456.600913809314
01/06/20,18830.293167009906
01/07/20,18219.055429781554
01/08/20,18395.77712850781
01/09/20,18762.362438093925
01/10/20,18155.829258612932
01/11/20,18439.305856255516
01/12/20,18439.305856255516
01/13/20,18268.56653391733
01/14/20,19864.455146393993
01/15/20,19855.73222655968
01/16/20,19632.542685992983
01/17/20,20043.849769032884
01/18/20,20079.688121840507
01/19/20,19602.001196650643
01/20/20,19440.99908715075
01/21/20,19649.9885256616
01/22/20,19510.33164893455
01/23/20,18884.87350298572
01/24/20,18983.350083750807
01/25/20,18774.563503840756
01/26/20,19362.808366465448
01/27/20,20048.15487933871
01/28/20,21187.453861108483
01/29/20,20937.667303992734
01/30/20,21412.852306439425
01/31/20,21024.82888280221
02/01/20,21135.99539603943
02/02/20,21028.300018860304
02/03/20,20935.210460938626
02/04/20,20645.077582108643
02/05/20,21679.769145400325
02/06/20,21986.7843677856
02/07/20,22096.756269262565
02/08/20,22318.95405666981
02/09/20,22931.970208436367
02/10/20,22201.769404942253
02/11/20,23146.121271345295
02/12/20,23325.98923071939
02/13/20,23055.263158032394
02/14/20,23360.38503347689
02/15/20,22313.950211183463
02/16/20,22343.49994736635
02/17/20,21857.225341409376
02/18/20,22957.214834313436
02/19/20,21628.6036983102
02/20/20,21667.011593394593
02/21/20,21854.926277266997
02/22/20,21791.814712574334
02/23/20,22461.428413963495
02/24/20,21756.765254325375
02/25/20,20974.22693182541
02/26/20,19788.54095000653
02/27/20,19872.25393260244
02/28/20,19618.3200440926
02/29/20,19221.393381864815
03/01/20,19224.120703053322
03/02/20,18348.695681232482
03/03/20,18713.59322437874
03/04/20,18718.48437064242
03/05/20,18012.15326250885
03/06/20,17815.74105724747
03/07/20,18401.461457284455
03/08/20,20340.406503554812
03/09/20,20560.057288529813
03/10/20,20673.500326064874
03/11/20,20563.843982411374
03/12/20,27535.192498052056
03/13/20,25774.672861105675
03/14/20,26796.561792702563
03/15/20,26403.759922024332
03/16/20,27102.99097912998
03/17/20,26445.796732078554
03/18/20,26261.127785818913
03/19/20,24515.957782999565
03/20/20,24450.682393231724
03/21/20,24501.081485607723
03/22/20,25345.491681351028
03/23/20,23811.970818697435
03/24/20,23191.832076058417
03/25/20,23364.08156798032
03/26/20,23209.683632928627
03/27/20,24076.768912272226
03/28/20,24353.896300806617
03/29/20,25215.32407917241
03/30/20,24005.227445724184
03/31/20,23975.09167358344
04/01/20,23454.579043780694
04/02/20,23116.661694540548
04/03/20,23250.593450756194
04/04/20,22941.707421274674
04/05/20,23177.045938044706
04/06/20,21875.978492060916
04/07/20,22213.399964721335
04/08/20,21842.326504173005
04/09/20,22007.836582579515
04/10/20,22947.522701164213
04/11/20,22933.660696776355
04/12/20,22877.175846376424
04/13/20,22976.396242011106
04/14/20,22941.39186345121
04/15/20,23529.118309651636
04/16/20,22418.64778903969
04/17/20,22615.8263490152
04/18/20,22079.220270215825
04/19/20,22385.446598042443
04/20/20,23028.73376101695
04/21/20,22997.223058359683
04/22/20,22359.77371511925
04/23/20,21578.114446556076
04/24/20,21530.893472259242
04/25/20,21530.893472259242
04/26/20,21970.693599269587
04/27/20,22212.25988814055
04/28/20,22159.142690469584
04/29/20,25076.109829808553
04/30/20,24611.12039799506
05/01/20,25196.265381145884
05/02/20,25628.02090571627
05/03/20,25434.579596690048
05/04/20,25340.126835418
05/05/20,25773.67955840582
05/06/20,26114.491137662
05/07/20,28526.959006962836
05/08/20,27960.27096628952
05/09/20,27233.43257775111
05/10/20,24907.37286728237
05/11/20,24453.252206850528
05/12/20,25176.35356375902
05/13/20,26574.28866293623
05/14/20,27937.877303469053
05/15/20,26547.787118018758
05/16/20,26784.161500350456
05/17/20,27573.30276736007
05/18/20,27733.652803938206
05/19/20,27921.18903244998
05/20/20,27147.70906593519
05/21/20,25852.471019183045
05/22/20,26164.812693350283
05/23/20,26197.61869620829
05/24/20,24871.999438113737
05/25/20,25399.149113603402
05/26/20,25220.42771542478
05/27/20,26273.329245412773
05/28/20,27321.35266541057
05/29/20,26875.362188295716
05/30/20,27685.698985847503
05/31/20,26947.10749019823
06/01/20,29107.882000180623
06/02/20,27174.01092213961
06/03/20,27582.68813687336
06/04/20,27933.370043945954
06/05/20,27442.90603773924
06/06/20,27585.14145534796
06/07/20,27813.899139624795
06/08/20,27907.92399651174
06/09/20,27890.351389763455
06/10/20,28225.486104177253
06/11/20,26428.11652498455
06/12/20,26995.26099700198
06/13/20,27024.900507410213
06/14/20,26615.62422653732
06/15/20,26915.61372745454
06/16/20,27187.04774240579
06/17/20,26990.183198298742
06/18/20,26743.39647592951
06/19/20,26542.395522766445
06/20/20,26688.28239112805
06/21/20,26481.661627040623
06/22/20,27622.9967299502
06/23/20,27450.950640179202
06/24/20,26490.305295619728
06/25/20,26357.426720565298
06/26/20,26125.730759510745
06/27/20,25700.793178143023
06/28/20,26010.909749507722
06/29/20,26213.080307990065
06/30/20,26053.557553223127
07/01/20,26340.02527557105
07/02/20,25939.335609359252
07/03/20,25854.211163682474
07/04/20,26069.418542431
07/05/20,25893.40720535804
07/06/20,26667.62887280701
07/07/20,26407.862384089607
07/08/20,26921.347646214937
07/09/20,26344.361373340107
07/10/20,26483.087974990973
07/11/20,26354.060539402475
07/12/20,26547.673010182734
07/13/20,26339.226520718858
07/14/20,26391.97286792273
07/15/20,26216.475016111894
07/16/20,26053.30081059207
07/17/20,26120.71001472552
07/18/20,26180.416939927094
07/19/20,26279.006110255155
07/20/20,26137.62650141665
07/21/20,26790.380377413974
07/22/20,27213.321071651204
07/23/20,27434.9470161763
07/24/20,27237.28371721705
07/25/20,27702.472837743593
07/26/20,28369.062288859295
07/27/20,31511.42093131228
07/28/20,31206.410685609833
07/29/20,31696.789110939524
07/30/20,31699.499172045187
07/31/20,32397.32564327351
08/01/20,33711.70527951932
08/02/20,31584.079095903013
08/03/20,32054.00369162471
08/04/20,31928.570652871098
08/05/20,33534.12495970098
08/06/20,33576.458966867314
08/07/20,33093.69723959248
08/08/20,33595.91435291006
08/09/20,33328.131788711704
08/10/20,33933.16006229038
08/11/20,32499.737426108506
08/12/20,32992.42653511777
08/13/20,33642.584457845456
08/14/20,33604.10159014506
