Date,Value
02/24/22,27536.047220047614
02/25/22,27124.407635113
02/26/22,27165.33272745207
02/27/22,27855.915969537025
02/28/22,25223.427945848416
03/01/22,24614.23256685246
03/02/22,24858.51173651673
03/03/22,25561.847349102256
03/04/22,27151.414921278865
03/05/22,27035.242174456624
03/06/22,27506.184134898805
03/07/22,27709.615265822198
03/08/22,27354.60044385802
03/09/22,25810.46078366476
03/10/22,27021.921533669396
03/11/22,27366.09106168822
03/12/22,27321.674478181136
03/13/22,27818.419762317444
03/14/22,26915.366039071345
03/15/22,27090.186205816528
03/16/22,26204.04093152341
03/17/22,26290.504700393223
03/18/22,25890.235337041635
03/19/22,25677.885252127664
03/20/22,25677.885252127664
03/21/22,25553.985300156855
03/22/22,26394.68071798412
03/23/22,26725.910740338244
03/24/22,26040.675518529035
03/25/22,25857.247554458078
03/26/22,25723.354666662486
03/27/22,25723.354666662486
03/28/22,25881.429249740428
03/29/22,26049.746104148053
03/30/22,25835.157895341075
03/31/22,24983.93513002594
04/01/22,25417.853949798977
04/02/22,25150.254027968396
04/03/22,25469.317795451218
04/04/22,25577.245866809997
04/05/22,24975.954281948045
04/06/22,23707.394637742487
04/07/22,23851.719547893932
04/08/22,23212.582056912932
04/09/22,22950.333804185477
04/10/22,23298.35147373907
04/11/22,24730.39774793096
04/12/22,24416.10382706416
04/13/22,23839.616542383785
04/14/22,24490.71432769885
04/15/22,24160.47517735042
04/16/22,24252.41959698786
04/17/22,24639.057106346187
04/18/22,24022.47347007775
04/19/22,23643.097764025522
04/20/22,23714.409440936128
04/21/22,24211.20351155669
04/22/22,24619.977719882107
04/23/22,24787.08152929302
04/24/22,24761.936917845396
04/25/22,24227.47807452159
04/26/22,25491.811272358522
04/27/22,24877.94463732706
04/28/22,24604.515512842605
04/29/22,25241.655047358443
04/30/22,25765.08670788411
05/01/22,25299.332318061694
05/02/22,25281.400109897673
05/03/22,25715.604352022878
05/04/22,24642.372396744428
05/05/22,26372.086739789404
05/06/22,26654.60546841209
05/07/22,26959.6560961818
05/08/22,27748.93672218534
05/09/22,29913.48104097373
05/10/22,29409.61727824565
05/11/22,30507.379089136284
05/12/22,30564.359270633286
05/13/22,30376.29887390366
05/14/22,29939.849675200836
05/15/22,29247.662048956518
05/16/22,30050.456325556876
05/17/22,29725.014466281405
05/18/22,30682.33201323179
05/19/22,29799.13096669119
05/20/22,30410.390378313434
05/21/22,30276.269317251958
05/22/22,29813.220950883737
05/23/22,30462.501913149437
05/24/22,30160.39882005499
05/25/22,30227.363294986444
05/26/22,30406.89944339078
05/27/22,30732.709058389235
05/28/22,30501.440108654657
05/29/22,30260.960799171316
05/30/22,29008.24209551102
05/31/22,29008.24209551102
06/01/22,27204.18850867573
06/02/22,27797.61853644476
06/03/22,28498.82454620312
06/04/22,28330.671730307226
06/05/22,28298.277746058757
06/06/22,26962.85469594224
06/07/22,27177.831294539534
06/08/22,28027.399377632064
06/09/22,28115.576405520125
06/10/22,29050.198104430514
06/11/22,29666.405295074
06/12/22,31315.63993040662
06/13/22,35091.74466264798
06/14/22,35414.25065807117
06/15/22,34995.99655696405
06/16/22,36979.993383621026
06/17/22,36927.187627510335
06/18/22,38282.40142018858
06/19/22,36824.790855197454
06/20/22,36822.39806583374
06/21/22,36679.15035144491
06/22/22,37362.83968181546
06/23/22,36331.072561295
06/24/22,36219.65259855711
06/25/22,35971.80711095214
06/26/22,36390.18907103289
06/27/22,36690.63026072044
06/28/22,37090.99323830269
06/29/22,37244.570131204346
06/30/22,37398.26575029581
07/01/22,38024.24501963843
07/02/22,38034.49200309679
07/03/22,37974.02384135191
07/04/22,37138.310191330966
07/05/22,37175.663277199645
07/06/22,37175.663277199645
07/07/22,39158.81039641742
07/08/22,39051.30421380443
07/09/22,39043.687232505195
07/10/22,40368.553478584145
07/11/22,42008.41175416362
07/12/22,43145.6578195464
07/13/22,41497.04272936163
07/14/22,40873.06541095761
07/15/22,40405.98705176258
07/16/22,39754.47280809149
07/17/22,40466.66960586625
07/18/22,40466.66960586625
07/19/22,42216.24795225199
07/20/22,42216.24795225199
07/21/22,42134.047474886036
07/22/22,41258.9643668706
07/23/22,40870.48116370511
07/24/22,41101.71207060401
07/25/22,38756.570104592334
07/26/22,38671.47742189307
07/27/22,41780.6163451625
07/28/22,43388.73708038991
07/29/22,43265.409079385
07/30/22,43009.421622431866
07/31/22,42423.6136176585
08/01/22,42351.56314391506
08/02/22,41839.697369832706
08/03/22,41538.39869599119
08/04/22,41137.05518357636
08/05/22,41137.05518357636
08/06/22,40484.915477649396
08/07/22,40077.51994649337
08/08/22,38959.329346585175
08/09/22,40117.799215492996
08/10/22,38708.34223782744
08/11/22,38717.15994119863
08/12/22,37927.09371913941
08/13/22,37840.680226101686
08/14/22,38080.52175779823
08/15/22,38450.8652993885
08/16/22,38879.40568322866
08/17/22,39808.79161855278
08/18/22,40053.92377227205
08/19/22,44215.87976347687
08/20/22,43677.99985783387
08/21/22,43029.0168897138
08/22/22,43210.66157916045
08/23/22,43018.43564566837
08/24/22,43279.439665455786
08/25/22,42928.49507128216
08/26/22,45258.13230195231
08/27/22,45619.65814017138
08/28/22,46480.265989200176
08/29/22,45166.42818689187
08/30/22,46018.21833254947
08/31/22,45594.96857073203
09/01/22,45473.28426420951
09/02/22,45771.322638155965
09/03/22,45981.18397839044
09/04/22,45686.67268579247
09/05/22,46062.30684940545
09/06/22,47834.66522701598
09/07/22,46975.820918661426
09/08/22,46894.698047646416
09/09/22,43281.20320613003
09/10/22,42750.377463183984
09/11/22,42462.92033328298
09/12/22,41464.756311663514
09/13/22,45386.87077117179
09/14/22,45288.11249341439
09/15/22,46243.9515388521
09/16/22,46048.19852401154
09/17/22,46048.19852401153
09/18/22,44457.092927203936
09/19/22,44729.526835146535
09/20/22,43218.54885832205
09/21/22,42275.332303092226
09/22/22,44420.4631580688
09/23/22,44170.92285583566
09/24/22,45024.85434879859
09/25/22,45278.97337217361
09/26/22,44326.59937466001
09/27/22,44672.29282087288
09/28/22,43898.48894789306
09/29/22,43488.6934056937
09/30/22,43871.01662104171
10/01/22,44129.714365558626
10/02/22,44727.23747457559
10/03/22,43387.96154057207
10/04/22,43387.96154057207
10/05/22,43001.921082486064
10/06/22,42551.896018087464
10/07/22,41658.24434992153
10/08/22,41419.3684863545
10/09/22,41472.688991614996
10/10/22,40802.98344554315
10/11/22,40956.54650069338
10/12/22,40747.53012007223
10/13/22,40747.53012007223
10/14/22,40335.36539366803
10/15/22,40577.19673824192
10/16/22,40160.826249323385
10/17/22,39565.710853545905
10/18/22,39565.710853545905
10/19/22,39140.053056011115
10/20/22,39309.906888681246
10/21/22,39060.24221897334
10/22/22,39060.24221897334
10/23/22,39808.66298001584
10/24/22,39316.49497954768
10/25/22,40851.97779092562
10/26/22,42251.19921374421
10/27/22,41277.03197314813
10/28/22,41893.25884976736
10/29/22,42344.75180887451
10/30/22,41952.237659740815
10/31/22,41687.84989089428
11/01/22,41651.242353669375
11/02/22,40988.23917948499
11/03/22,41100.095543227755
11/04/22,43019.957495467206
11/05/22,43320.952801538646
11/06/22,42519.65448672684
11/07/22,41874.955081154905
11/08/22,37726.10086233237
11/09/22,32289.881584434017
11/10/22,28885.38062251788
11/11/22,29991.74174753722
11/12/22,30437.13345044023
11/13/22,31409.266938968256
11/14/22,30841.850111982232
11/15/22,30262.230772587904
11/16/22,30709.65622755896
11/17/22,30644.576161381356
11/18/22,30650.677417585506
11/19/22,30636.441153109154
11/20/22,31519.08955064297
11/21/22,32515.628063987595
11/22/22,31639.080922657933
11/23/22,30813.377583029524
11/24/22,30837.782607846133
11/25/22,31006.5840294943
11/26/22,31116.406641169015
11/27/22,31177.419203210524
11/28/22,31612.642145773283
11/29/22,31612.642145773283
11/30/22,33028.42069142797
12/01/22,32657.1635456245
12/02/22,32884.14977984631
12/03/22,32482.114839572085
12/04/22,32920.69841078033
12/05/22,32639.8510362347
12/06/22,32870.68449476535
12/07/22,32385.934231850977
12/08/22,33141.91380853888
12/09/22,32947.62898094224
12/10/22,32947.62898094224
12/11/22,32876.45533122862
12/12/22,33103.441565450434
12/13/22,34186.43520839009
12/14/22,34246.06718517718
12/15/22,33397.75422507702
12/16/22,31995.440964503287
12/17/22,32280.135563357762
12/18/22,32341.69115229927
12/19/22,32924.545635089176
12/20/22,32055.07294129037
12/21/22,32055.07294129037
12/22/22,32049.356986771596
12/23/22,31969.333623508744
12/24/22,32083.652713884247
12/25/22,32062.69421398207
12/26/22,32232.267531372396
12/27/22,31818.81348784767
12/28/22,31513.96258017967
12/29/22,31681.630579397068
12/30/22,31633.997625073942
12/31/22,31491.098762104568
01/01/23,31656.861443149042
01/02/23,31767.369897178694
01/03/23,31761.65394265992
01/04/23,32102.705895613497
01/05/23,32058.88357763622
01/06/23,32295.143031078922
01/07/23,32285.616440214297
01/08/23,32617.14180230325
01/09/23,32731.460892678748
01/10/23,33240.180844849725
01/11/23,34162.354840545435
01/12/23,35920.96351415521
01/13/23,37974.89650456838
01/14/23,39935.46890450821
01/15/23,39792.570041538835
01/16/23,40371.78676610804
01/17/23,40266.99426659716
01/18/23,39382.92663435996
01/19/23,40175.53899429677
01/20/23,43208.80552559338
01/21/23,43408.86393375051
01/22/23,43283.112934337456
01/23/23,43673.70315978708
01/24/23,43130.68748050345
01/25/23,43925.205158613186
01/26/23,43841.371159004484
01/27/23,43980.45938562801
01/28/23,43885.19347698176
01/29/23,45243.68533427729
01/30/23,43500.31920605091
01/31/23,44064.29338523671
02/01/23,45222.72683437511
02/02/23,44771.16642739189
02/03/23,44649.226064324685
02/04/23,44451.07297434049
02/05/23,43702.28293238096
02/06/23,43370.75757029201
02/07/23,44302.458156852335
02/08/23,43748.01056853116
02/09/23,41539.74680611107
02/10/23,41229.1799439243
02/11/23,41665.49780552412
02/12/23,41514.977669863045
02/13/23,41516.88298803597
02/14/23,42319.0219388374
02/15/23,46360.201783611345
02/16/23,44814.98874536916
02/17/23,46832.720690496746
02/18/23,46947.03978087225
02/19/23,46291.61032938604
02/20/23,47333.81936997603
02/21/23,46585.0293280165
02/22/23,46085.83596671015
02/23/23,45611.41174165182
02/24/23,44182.42311195806
02/25/23,44129.07420311616
02/26/23,44893.10679045909
02/27/23,44761.63983652726
02/28/23,44081.44124879304
03/01/23,45030.28969890969
03/02/23,44710.196245858286
03/03/23,42601.0090284303
03/04/23,42578.1452103552
03/05/23,42732.47598236213
03/06/23,42692.4643007307
03/07/23,42298.06343893523
03/08/23,41353.02562516442
03/09/23,38805.61522796368
03/10/23,38525.53345654371
03/11/23,37767.21682371955
03/12/23,34785.393883091914
03/13/23,30925.219264745843
03/14/23,29894.442133193414
03/15/23,29894.442133193414
03/16/23,30731.11356847074
03/17/23,33695.04052980508
03/18/23,33098.82012284792
03/19/23,34416.39361476559
03/20/23,34123.190575130284
03/21/23,34585.69076735837
03/22/23,33515.929049525774
03/23/23,34770.936202441764
03/24/23,33728.16388574715
03/25/23,33735.52463151205
03/26/23,34355.05406672473
03/27/23,33297.560258500314
03/28/23,33457.04308340655
03/29/23,34783.204112049934
03/30/23,34397.991750353336
03/31/23,34934.09940023045
04/01/23,34925.51186350473
04/02/23,34578.330021593465
04/03/23,34124.417366091104
04/04/23,34568.51569390693
04/05/23,34574.64964871101
04/06/23,34412.71324188314
04/07/23,34265.498326585075
04/08/23,34312.11638309613
04/09/23,34767.25582955931
04/10/23,36376.805570151475
04/11/23,37105.51940087689
04/12/23,36684.730101316585
04/13/23,37306.713118450905
04/14/23,37414.67072300282
04/15/23,37211.02342350716
04/16/23,37208.56984158553
04/17/23,36126.54021414476
04/18/23,37288.31125403865
04/19/23,35364.703027477284
04/20/23,34642.123151555956
04/21/23,35849.28545700008
04/22/23,35158.602146059995
04/23/23,35429.722948400595
04/24/23,35532.773389109236
04/25/23,34566.06211198529
04/26/23,34409.03286900069
04/27/23,33112.31482341691
04/28/23,33298.78704946113
04/29/23,33404.29107209141
04/30/23,33419.01256362122
05/01/23,34837.182914325895
05/02/23,34099.881546874756
05/03/23,33666.82433770629
05/04/23,33890.100292575014
05/05/23,33890.100292575014
05/06/23,33160.61493751096
05/07/23,33664.14335083348
05/08/23,34561.08918048771
05/09/23,34606.968762567216
05/10/23,34643.67242823081
05/11/23,35362.83487732698
05/12/23,35569.29299668474
05/13/23,35594.52676682846
05/14/23,35429.36027134226
05/15/23,35162.11170572917
05/16/23,35310.07335793556
05/17/23,34889.12819235614
05/18/23,35561.26406982082
05/19/23,35475.23985342176
05/20/23,35220.60817288053
05/21/23,35639.25935935597
05/22/23,35517.6784668453
05/23/23,35093.29233260992
05/24/23,36126.72991895067
05/25/23,35951.240517496575
05/26/23,35675.96302501957
05/27/23,35499.326634013494
05/28/23,34122.93917162848
05/29/23,34493.41679692045
05/30/23,34542.737347655915
05/31/23,35101.32125947383
06/01/23,35552.088153404926
06/02/23,35064.61759381023
06/03/23,35265.340765408044
06/04/23,35209.13827736066
06/05/23,36798.865796415346
06/06/23,36798.865796415346
06/07/23,35599.079013216025
06/08/23,35380.198991956684
06/09/23,35415.32788425757
06/10/23,36262.47463320574
06/11/23,36148.98128884905
06/12/23,36196.270182331005
06/13/23,36196.270182331005
06/14/23,35069.93448258777
06/15/23,34447.449077277386
06/16/23,33386.711615313485
06/17/23,33143.85856481123
06/18/23,33143.85856481123
06/19/23,33775.52967337369
06/20/23,35629.018802681465
06/21/23,37760.59421683448
06/22/23,37609.59713909046
06/23/23,38650.21866654296
06/24/23,38438.82275770134
06/25/23,38349.48282003613
06/26/23,38094.04609685251
06/27/23,38625.05248691896
06/28/23,37848.67584551848
06/29/23,38307.95862365653
06/30/23,38339.41634818653
07/01/23,38494.188352874145
07/02/23,38524.38776842295
