Date,Value
02/27/23,31703.539156863295
02/28/23,31221.771673825788
03/01/23,31893.81707033189
03/02/23,31667.10296066718
03/03/23,30173.2189166265
03/04/23,30157.025051650453
03/05/23,30266.333640238794
03/06/23,30237.994376530703
03/07/23,29958.65020569383
03/08/23,29289.303786683733
03/09/23,27485.03733060208
03/10/23,27286.66248464546
03/11/23,27823.759006351145
03/12/23,25711.809115724533
03/13/23,22977.744912267968
03/14/23,22977.744912267968
03/15/23,22623.098505945287
03/16/23,23256.26303241667
03/17/23,25499.262293347554
03/18/23,25048.06293870666
03/19/23,26045.157808839012
03/20/23,25823.27170645388
03/21/23,26173.276144107414
03/22/23,25363.71680820852
03/23/23,26313.463597915597
03/24/23,25524.32892416094
03/25/23,25529.899286563912
03/26/23,25998.738122147563
03/27/23,25198.462723586956
03/28/23,25319.15390898473
03/29/23,26322.747535253886
03/30/23,26031.23190283158
03/31/23,26436.939964514855
04/01/23,26430.44120837805
04/02/23,26167.70578170444
04/03/23,25824.20010018771
04/04/23,26160.27863183381
04/05/23,26164.920600502955
04/06/23,26042.372627637527
04/07/23,25930.965379578043
04/08/23,25966.24434146355
04/09/23,26310.67841671411
04/10/23,27528.730995497768
04/11/23,28080.1968733922
04/12/23,27761.75782268885
04/13/23,28232.453445740157
04/14/23,28314.15209431711
04/15/23,28160.038734501493
04/16/23,28158.181947033838
04/17/23,27339.33867379665
04/18/23,28218.527539732724
04/19/23,26762.806165088838
04/20/23,27309.630074314122
04/21/23,28223.16950840187
04/22/23,27700.48383625614
04/23/23,27905.65885143235
04/24/23,27983.643925073982
04/25/23,27252.069662816724
04/26/23,27133.235264886614
04/27/23,26151.92308822935
04/28/23,26293.03893577136
04/29/23,26372.880796880654
04/30/23,26384.0215216866
05/01/23,27457.244677992938
05/02/23,26899.280043961702
05/03/23,26571.557055920064
05/04/23,26740.524715476942
05/05/23,26094.36267673195
05/06/23,26684.8210914472
05/07/23,27092.38594059814
05/08/23,27818.389840452423
05/09/23,27855.52558980558
05/10/23,27885.23418928811
05/11/23,28467.3370603989
05/12/23,28634.44793248812
05/13/23,28654.872594632358
05/14/23,28521.18389696098
05/15/23,28304.86815697882
05/16/23,28424.630948642764
05/17/23,28083.91044832752
05/18/23,28627.949176351314
05/19/23,28558.319646314143
05/20/23,28352.2162374041
