Date,Value
08/25/18,8251.00751204977
08/26/18,8281.235004053502
08/27/18,8088.1254316251425
08/28/18,7921.154974072899
08/29/18,7966.562458930103
08/30/18,8012.887935873833
08/31/18,7981.3355068380015
09/01/18,7822.66483340826
09/02/18,7723.010640922564
09/03/18,7752.651375097797
09/04/18,7656.110784637533
09/05/18,8301.260480910076
09/06/18,8477.486570015124
09/07/18,8565.585418813733
09/08/18,8775.389197846533
09/09/18,8720.754472944356
09/10/18,8658.340474896573
09/11/18,8679.160913972406
09/12/18,8638.977466556047
09/13/18,8484.480344777416
09/14/18,8493.177610009549
09/15/18,8451.877429951848
09/16/18,8470.96598705001
09/17/18,8703.265304120656
09/18/18,8629.617732807865
09/19/18,8576.563468508262
09/20/18,8477.590672210503
09/21/18,8234.871671765997
09/22/18,8272.1970407274
09/23/18,8279.569368927436
09/24/18,8393.797868766214
09/25/18,8538.149758413349
09/26/18,8507.37336392489
09/27/18,8299.064870971171
09/28/18,8366.125612467244
09/29/18,8395.823129658136
09/30/18,8378.381280014153
10/01/18,8403.56454745997
10/02/18,8470.947059378123
10/03/18,8511.859222162137
10/04/18,8425.937055630548
10/05/18,8393.230038609601
10/06/18,8429.230470538907
10/07/18,8397.47930094826
10/08/18,8371.813377869323
10/09/18,8386.908196199303
10/10/18,8454.338027297174
10/11/18,8799.56929868233
10/12/18,8768.915934061139
10/13/18,8755.1555165992
10/14/18,8770.950658789003
10/15/18,8526.083367585308
10/16/18,8507.66674283914
10/17/18,8530.294774580194
10/18/18,8569.200604144171
10/19/18,8581.238603464382
10/20/18,8553.414925790314
10/21/18,8552.922806321247
10/22/18,8559.850334231933
10/23/18,8571.822086700538
10/24/18,8554.266671025232
10/25/18,8571.708520669215
10/26/18,8559.81247888816
10/27/18,8558.336120480964
10/28/18,8560.314062193169
10/29/18,8691.908700988382
10/30/18,8689.126333220976
10/31/18,8657.129103895795
11/01/18,8621.431514716685
11/02/18,8612.497653585964
11/03/18,8627.100352446878
11/04/18,8544.992111800544
11/05/18,8562.556991311792
11/06/18,8520.632198081817
11/07/18,8470.000675783767
11/08/18,8560.389772880717
11/09/18,8636.564188390439
11/10/18,8613.5481393757
11/11/18,8605.768866230092
11/12/18,8643.188873550931
11/13/18,8697.217912952721
11/14/18,9326.563003199519
11/15/18,9336.888048213943
11/16/18,9409.087652627368
