Date,Value
05/05/14,10000.0
05/07/14,10000.0
05/09/14,10000.0
05/11/14,10000.0
05/13/14,10000.0
05/15/14,10000.0
05/17/14,10000.0
05/19/14,10000.0
05/21/14,10000.0
05/23/14,10000.0
05/25/14,10000.0
05/27/14,10000.0
05/29/14,10000.0
05/31/14,10000.0
06/02/14,10000.0
06/04/14,10000.0
06/06/14,10000.0
06/08/14,10000.0
06/10/14,10000.0
06/12/14,10000.0
06/14/14,10000.0
06/16/14,10000.0
06/18/14,10000.0
06/20/14,10000.0
06/22/14,10000.0
06/24/14,10000.0
06/26/14,10000.0
06/28/14,10000.0
06/30/14,10000.0
07/02/14,10000.0
07/04/14,10000.0
07/06/14,10000.0
07/08/14,10000.0
07/10/14,10000.0
07/12/14,10000.0
07/14/14,10000.0
07/16/14,10000.0
07/18/14,10000.0
07/20/14,10000.0
07/22/14,10000.0
07/24/14,10000.0
07/26/14,10000.0
07/28/14,10000.0
07/30/14,10000.0
08/01/14,10000.0
08/03/14,10000.0
08/05/14,10000.0
08/07/14,10000.0
08/09/14,10000.0
08/11/14,10000.0
08/13/14,10000.0
08/15/14,10000.0
08/17/14,10000.0
08/19/14,10000.0
08/21/14,10000.0
08/23/14,10000.0
08/25/14,10000.0
08/27/14,10000.0
08/29/14,10000.0
08/31/14,10000.0
09/02/14,10000.0
09/04/14,10000.0
09/06/14,10000.0
09/08/14,10000.0
09/10/14,10000.0
09/12/14,10000.0
09/14/14,10000.0
09/16/14,10000.0
09/18/14,10000.0
09/20/14,10000.0
09/22/14,10000.0
09/24/14,10000.0
09/26/14,10000.0
09/28/14,10000.0
09/30/14,10000.0
10/02/14,10000.0
10/04/14,10000.0
10/06/14,10000.0
10/08/14,10000.0
10/10/14,10000.0
10/12/14,10000.0
10/14/14,10000.0
10/16/14,10000.0
10/18/14,10000.0
10/20/14,10000.0
10/22/14,10000.0
10/24/14,10000.0
10/26/14,10000.0
10/28/14,10000.0
10/30/14,10000.0
11/01/14,10000.0
11/03/14,10000.0
11/05/14,10000.0
11/07/14,10000.0
11/09/14,10000.0
11/11/14,10000.0
11/13/14,10000.0
11/15/14,10000.0
11/17/14,10000.0
11/19/14,10000.0
11/21/14,10000.0
11/23/14,10000.0
11/25/14,10000.0
11/27/14,10000.0
11/29/14,10000.0
12/01/14,10000.0
12/03/14,10000.0
12/05/14,10000.0
12/07/14,10000.0
12/09/14,10000.0
12/11/14,10000.0
12/13/14,10000.0
12/15/14,10000.0
12/17/14,10000.0
12/19/14,10000.0
12/21/14,10000.0
12/23/14,10000.0
12/25/14,10000.0
12/27/14,10000.0
12/29/14,10000.0
12/31/14,10000.0
01/02/15,10000.0
01/04/15,10000.0
01/06/15,10000.0
01/08/15,10000.0
01/10/15,10000.0
01/12/15,10000.0
01/14/15,10000.0
01/16/15,10000.0
01/18/15,10000.0
01/20/15,10000.0
01/22/15,10000.0
01/24/15,10000.0
01/26/15,10000.0
01/28/15,10000.0
01/30/15,10000.0
02/01/15,10000.0
02/03/15,10000.0
02/05/15,10000.0
02/07/15,10000.0
02/09/15,10000.0
02/11/15,10000.0
02/13/15,10000.0
02/15/15,10000.0
